Polarity,Review Text
1,"”г«Џ… «бЎ»н»: ”г«Џ… «бЎ»н» е–е ќЁнЁ… «бж“д ° ж Ћ»  »‘яб гд«”» жг—нЌ  Ќжб —ё» н ° жен ”еб… «б÷»Ў бб√’ж«  «бгќ бЁ… ° ж Џгб »‘яб ћнѕ »«бд”»… бн. ‘я—«."
1,"я «» —«∆Џ бб”Ё— ≈бм √ж—ж»«: √Џн‘ Ќ«бнр« Ён √ж—ж»« ° же–« еж «бя «» «б–н √ж’н »е бб“«∆—нд. жнџЎн «бЏѕнѕ гд «б»бѕ«д ° ’ж— гбжд… ° жеж »ѕ«н… бЎнЁ… ё»б √д  –е» ."
1," Џ »— бЏ»… «бяг»нж — е–е  ” Ќё яб «бЏд«Ѕ ° —”жг«  —«∆Џ… ° гбжд… ° ж«бяЋн— ббён«г »е! «»д н «б»«бџ… гд «бЏг— √—»Џ ”дж«  Ён Ќ«б… Ќ» гЏ «бЏѕнѕ гд «бге«г «б н нћ» ≈яг«бе« Ён е–е «ббЏ»…."
1,я«гн—« ”ждн гЏ ‘«‘… LCD: √Џ ёѕ √ддн ”√яжд ”Џнѕр« ћѕр« »я«гн—« «бЁнѕнж. ’џн—… жќЁнЁ… ж”еб… «б Џ«гб. LCD ж«÷Ќ… жг‘—ё…. ”еб… «б ‘џнб.
1,я«д  «бгћб… Ён Ќ«б… ћнѕ… ћѕр« жя«д    г Џ »г” жм Џ«бт гд «бгё«б«  ж«б’ж— «бгЏ «ѕ… «б н  гЋбе« гћб… Ёня ж—н«. бёѕ ћгЏ  ћгнЏ «бгћб«  «б”«»ё… гд «бг”б”б жг« “б  √” г Џ »«б ’ЁЌ Ён нжг ггЎ—.
1,»Џ÷ гд √Ё÷б √бЏ«» «бяг«д «б н ”гЏ е« гд– Ё —… Ўжнб…: е–« √б»жг гг «“ гЏ »Џ÷ «бЏ“Ё ббяг«д «бя»н—.
1,"бёѕ «” ќѕг  е–« «бгд ћ бгѕ… Џ«гнд . бёѕ »ѕ√  «” ќѕ«ге б√д ‘Џ—н ёѕ ћЁ  г«гр« гд ћгнЏ «бгЏ«бћ«  «бянг«жн…. ћ—» е жбг √” ЎЏ  ’ѕнё «бЁ—ё «б–н √ЌѕЋе »«” ќѕ«г ж«Ќѕ. бг √ гяд гд «бЏЋж— Џбне Ён √н гд «бг «ћ— Ён –бя «бжё  ° б–бя Ё ‘  √г«“жд жя«д бѕнег. √д« √Ќ» –бя  г«г«. ≈де √Ё÷б гд ћ г—Ў» «” ќѕг е Ќ м «б¬д. ‘Џ—н д«Џг жг—д ћнѕ жб« н ё’Ё  . √д« ”Џнѕ ћѕ« »е."
1,я«д е–« «бя «» —«∆Џр« ё—√ е Џѕ… г—«  !: ≈де ЁЏб« —«∆Џ! √Ќ»» е жё—√ е Џѕ… г—«  Ќ м √дн ”√‘ —н  д”ќ… ћѕнѕ… где б√д д”ќ м «б√ќн—…  Ёяя . ¬гб ЁёЎ √д  яжд ед«я  ягб…  бе–е «бё’… .
1,б« нжћѕ ‘ж«н… √ќ—м гЋб  е–е «б‘ж«н… ен ж«Ќѕ… гд джЏе« ... нгяд «” ќѕ«ге« Ён √н гя«д ѕжд «бяЋн— гд «бЏгб «б‘«ё ... гд«”»… ж  »‘яб г—нЌ Ён яб гя«д ....
1,"ж«ж ° √д« ”Џнѕ б√ддн «‘ —н  е–е: б« √” ЎнЏ √д √ёжб г« няЁн гд «б√‘н«Ѕ «бћнѕ… Ќжб е–е «бЌ’н—…. ≈де« √Ё÷б ћжѕ… гг« жћѕ е Ён г «ћ— «бќ’г «бгЌбн…. «бЌ’н—… √яЋ— ”гяр« ° ж Ќ жн д жЅ«  √Ё÷б Ён «б√”Ёб ° ж”ћ«ѕ… √Ё÷б ћжѕ… ° яг« √де« √я»— ж√Ћёб."
1,√Џћ» дн е–е «бё’… яЋн—«р ...: √Џћ» дн е–е «бё’… бѕ—ћ… √ддн «” г Џ  Ќёр« »Ёнбге« «б бЁ“нждн «н÷«  !! ≈де«  ёжб «бяЋн— . гг «“…!
1,я«гн—« —«∆Џ…: бёѕ «‘ —н  е–е «бя«гн—« гƒќ—р« ж√д« г— «Ќ ћѕр« бе«. √ћѕ ћжѕ… «б’ж— гЏ е–е «бя«гн—« ћнѕ… ≈д бг  яд √Ё÷б гд √н ‘нЅ ¬ќ— ѕжд «ббћжЅ  ≈бм «б—ёгн…. ≈де« г—нЌ… ббџ«н… Ён «б≈Ќя«г жЏд«’— «б Ќяг ”еб… «б«” ќѕ«г. √ж’н »‘ѕ… »е–« «бгд ћ б√н ‘ќ’ н»ЌЋ Џд я«гн—« Џ«бн… «бћжѕ… »”Џ— гд«”».
1,«бя «» «б–н ё—√ е ж«б√яЋ— ≈ќ«Ё… ! ≈де бџ“ џ«г÷ / —жг«д”н Ён я «» ж«Ќѕ гќнЁ ! ж√жѕ ё—«Ѕ е г—… √ќ—м.
1,"Ќ’н—… бЎнЁ…! »ѕжд —«∆Ќ… !: е–е «бЌ’н—… бЎнЁ… Ћёнб…. √де«  д«”» ”н«— н  .бёѕ жћѕ  »Џ÷р« гг«Ћб«р Ён «Ќѕ «б»—«ѕ«   гё«»б »÷Џ… ѕжб«—«  бяддн √Ќ»» е«. яд  ёбёр« »‘√д ""«б—«∆Ќ… «бянгн«∆н…"" «б н  ЌѕЋ Џде« »Џ÷ «б√‘ќ«’ ° бяд »ќб«Ё «б—«∆Ќ… «бЎЁнЁ… гд «бгЎ«Ў («б н  »ѕѕ  »”—Џ…) ° бг  яд ед«я —«∆Ќ…."
1,"—ќн’ ° бяд ћнѕ° бёѕ «‘ —н  е–« «бгд ћ гд– ‘е—  ё—н»р«. я«д  «б”б»н«  Ќжб Ќ’н—… «бќбЁн… ен √де« я«д √’џ— »яЋн— гг« яд  √ жёЏ."
1,"бёѕ «” »ѕб  «бЌ“«г «бгб жн  Ён ”н«— н ° ”еб «б —ян» ж√’»Ќ  ”еб… «бён«ѕ…  »Џѕ –бя! ”Џ— гг «“  жджЏн… гг «“…"
1,е–« «б —гжг — еж ЁёЎ г« √Ќ «ће. н»ѕж √де нЏгб »‘яб ћнѕ «б¬д »Џѕ «” ќѕ«ге б»÷Џ… √‘е—.
1,"я «» —«∆Џ ° ”Џ— —«∆Џ: бд √Ќ«жб я «»… «н  Џбнё √Ё÷б  Џде ° г« ”√я »е бд н”ег Ён  Ќ”нд г« еж гя ж» . √—ѕ  ЁёЎ √д √÷нЁ ’ж н бя «» —«∆Џ »”Џ— б« н’ѕё. √Ё÷б 99 я «» —√н е »Џѕ!"
1,гћгжЏ… я»н—… гд «бЎ«жб«  «б н Џбм ен∆… ’ндн…  : √д« ж“жћ н «” ќѕгд«  е–е «бЎ«жб«   »‘яб я»н— гд– √д Ќ’бд« Џбне«. ≈де« ёжн… ћѕр« ж–«  Ќћг я»н— »г« няЁн бЌгб «б√Ў»«ё ж«б√яж«» жџн—е« ббЌ’жб Џбм жћ»… я«гб…. жен ћ–«»… ббџ«н… -  Џѕ «б ’гнг«  «бгжћжѕ…  Џбм «б’ж«дн я»н—…  ћѕ« гё«—д…р »«бЎ«жб«  «бЏ«ѕн… «б√ќ—м. гд ћ я»н— ббЌ’жб Џбм «бг«б.
1,"√Џ ёѕ √д е–е «бё’… ен ж«Ќѕ… гд √Ё÷б «бё’’ «бн«»«дн… «бг’ж—… «б н —√н е«. бёѕ —√н  «бяЋн— где« ° жя–бя ”√ёжб ѕ«∆гр« √д е–е «бЌбё«  ен «б√Ё÷б. ≈–« яд   ” г Џ »«бё’’ —«∆Џ… ° ж≈–« яд   Ќ» √Ёб«г «бЌ—я… «б√ќ—м Ёе–е ен  √Ё÷б ”б”б… ббг‘«еѕ… ."
1,нћ» √д няжд е–« √Ќѕ √Ё÷б «б√Ёб«г «б н ” —«е« Џбм «б≈Ўб«ё! . Ё—нё ѕЏг —«∆Џ .√Ќ» «бЎ—нё… «б н н г Ёне« «б Џ«гб Ён гж«ёЁ «бЌн«… «бгќ бЁ….
1, г«гр« яг« еж гж÷Ќ гЏ «б‘Ќд «б”—нЏ: бн” ед«я г«  ёжбе. ≈де Ёнбг —«∆Џ жя«д DVD Ён Ќ«б… гг «“….
1,"»Џѕ жё  Ўжнб ° нгяддн г‘«еѕ… е–« «бЁнбг Ён «н жё  √—нѕ  ° ћнѕ ћѕр« ° н« бе гд «ќ —«Џ  —«∆Џ жгг «“ . Џж«ЎЁ Џўнг…"
1,"ќѕг… Џгб«Ѕ гг «“… жге–»… жгЏ«бћ… ”—нЏ… ббџ«н…. е–« «бгд ћ «бг” бг еж »«б÷»Ў «бгжћжѕ Ён «б’ж—…. √д« г”—ж—. ”√Ўб» г—… √ќ—м гд еƒб«Ѕ «бд«” «бЎн»нд ""."
1,"гд ћ —«∆Џ!  ед«я «бЏѕнѕ гд «б«” ќѕ«г«  бе–е «б√ѕ«… «б’џн—… «б—«∆Џ…! »’Ё н Ёд«др« ° Ё≈д е–е «б√ѕ«… —«∆Џ… б ‘янб «б—гб ж«бЎнд"
1,"нгядя «бЌ’жб Џбм «бяЋн— гд «бг—Ќ ж«бг Џ… гЏ е–е «ббЏ»… ! бѕне« Ё” «д«д  ё«»б«д бб џнн— °  ‘Џ— Ўжнб ћгнб  г‘Ў ° √яЋ— гд 15 ≈я””ж«—« °  √Ќ–н… жгб’ё"
1,"н«  бе  гд я «» —«∆Џ °  ‘Џ— жя√дя Ён —Ќб… гг Џ… °  жѕ ё—«Ѕ е г—«—«  ж я—«—«  °жћжѕе Ён «бгя »… »гЋ«»… яд“ я»н—."
1, гяд  √ќн—р« гд  Ћ»н  гя»—«  «б’ж  е–е жнћ» √д √ёжб √де«  г–еб…. бг няд «б Ћ»н  ’Џ»р«. √Џ ёѕ √д е–« гя»—«  «б’ж  е–е  —«∆Џ… »«бд”»… бб”Џ— ж√ж’н »‘ѕ… √н ‘ќ’ н»ЌЋ Џд гя»—«  ’ж .
1,”—н— г нд ж Џ«бн «бћжѕ… .  —«∆Џ ббя‘«Ё… ж«б ќннг ж«б’н«ѕнд. ≈де г’джЏ гд гж«ѕ Џ«бн… «бћжѕ… жн г ≈Џѕ«ѕе »”ежб….
1,"”—н— √ЎЁ«б  бЎнЁ ж г нд жЋ«»  ж”еб ббЎн  ° г—нЌ ћѕр« ббджг Џбне Ён √н гя«д! «де Џгбн  »‘яб ћнѕ ббџ«н…."
1,"√Ќѕ √Ё÷б «бя » «б н ё—√ е« Ён «б”дж«  «б√ќн—…. «бдЋ— ћ–ш«» ° ё—«Ѕ… е–« «бя «» »гЋ«»… Ё Ќ д«Ё–… Џбм —жЌ ≈д”«д ¬ќ— - ж—ƒн… √Ќб«ге ж‘н«Ўнде жгќ«жЁе ж ЎбЏ« е. нћ» √д  ё—√е!"
1,"гд ћ —«∆Џ ° яг« еж гж÷Ќ °   »ѕж ’ндн… «б“нд… е–е —«∆Џ… ж Џгб »‘яб ћнѕ  б« н’ѕё.  ‘Џ— »√де  г  ’днЏе« »‘яб гг «“ б ѕжг Ўжнб«"
1," г ‘Ќд «бЁнбг »”—Џ… я»н—… ж г «” б«ге Ён «бжё  «бгЌѕѕ . Џдѕ Ё Ќ Џб»… «бЁнбг ° жћѕ «д «бЁнбг я«д гќѕж‘« джЏ« г« .   г Џ—÷ «бЁнбг «б–н н»ѕж √де Џбм г« н—«г ° ж√Џ ёѕ √д е–е «б√Ёб«г »Ќ«ћ… ≈бм г“нѕ гд «бЌг«н… √Ћд«Ѕ «б‘Ќд ° жн”Џѕдн √д «бЁнбг бг н ÷——."
1,‘я—« бя Џбм е–« «бЁнбг Ён ѕн Ён ѕн. «Џ ѕ  √д« ж√»н Џбм г‘«еѕ… е–« «бЁнбг г—«—р« ж я—«—р«. . ≈де ‘нЅ  ‘«—яд«е Ён Ќн« е жћЏбд« д÷Ќя. ‘я—« г—… «ќ—м.
1,"бёѕ яд  √ д«жб е–« гд– »÷Џ… √”«»нЏ  »ѕжд √н ¬Ћ«— ћ«д»н…. б”  г √яѕр« гд гёѕ«— г« ≈–« я«д н”«Џѕ »«бЁЏб √г б« ° жбяд гд «бгƒяѕ √де н” Ќё «бгЌ«жб… жеж Ў»нЏн."
1,"ёѕ  яжд е–е «бЌён»…  гЁнѕ…  б√ЎЁ«б «бгѕ«—”. —»г« б« нж’м »е« б√ће“… «бяг»нж — «бгЌгжб.  г’гг… »‘яб џн— ћнѕ бб«” ќѕ«г «бгя »н. ÷нё… Ён «б√Џбм »ЌнЋ  ≈–« яд   —џ» Ён Ќгб «бг” дѕ ° Ё≈де ”ндЋдн Ён «б√Џбм . б« нжћѕ ё”г  б“ћ«ћ… г«Ѕ. бд √ёжб √де«  ” Ќё 5 дћжг ° бяд »«бдў— «бм ”Џ—е« Ёен  ” Ќё «б‘—«Ѕ"
1,"е–« «бя «» —жг«д”нр« ббџ«н… ° жжћѕ  ё’… «бЌ» гЏёжб… ћѕр«.  √ж’н »е б√н ‘ќ’ нЌ» «бя » «б н   гн“ »«бЌ» гд «бдў—… «б√жбм ж«бЌ» «б»—нЅ."
1,"бѕн гћгжЏ… гд «бгб«Џё «б√Џгё ёбнб«р ж ћгнЏ гё«»÷е« «бгЏѕдн… √÷ЏЁ ёбнб«  ° √” ќѕге« »‘яб г” г— жѕ«∆г  ° жбяд е–е «бгћгжЏ…  ћнѕ… г’джЏ… жг’гг…  »‘яб ћнѕ гд«”» бб”Џ—."
1,"ЌЁнѕм ° нЌ» е–« DVD ЁёЎ . нгяде «бћбж” жг‘«еѕ е г—«—« ж я—«—«. е–« ‘—«Ѕ ћнѕ бЎЁб ’џн—."
1,"«бё’… —«∆Џ… ж«бгж”нём е«ѕ∆… жћгнб… °√” гЏ ббгж”нём √Ќн«др« Џдѕ «б–е«»  ббджг ° яг еж ‘Џж— —«∆Џ »«б«” —ќ«Ѕ ж«б—«Ќ…"
1,бёѕ «” г Џ  »г‘«еѕ… е–« DVD б√де я«д г»дн«р Џбм Ќё«∆ё жгѕЏжг… »гё«»б«  ‘ќ’н… гЏ «бЏ«∆б« . Џбг дн »Џ÷ «б√‘н«Ѕ Џд гћ гЏд« «б н бг √”гЏе« гд ё»б. √Џћ»дн.
0,"ће«“ «б Ќяг Џд »Џѕ(«б—нгж  яд —жб ) я«д ’Џ» «б«” ќѕ«г жбядн «‘ —н е Џбм √н Ќ«б.  «б√Ќ—Ё «бгжћжѕ… Џбне ябе« г ‘«»е… ж’џн—… ћѕ« . »ѕжд Џѕ”… гя»—… жг’»«Ќ яе—»«∆н бё—«Ѕ… ће«“ «б Ќяг Џд »Џѕ ° ” Ќ «ћ ≈бм «б«Џ г«ѕ Џбм «б–«я—… б√н “—  ” ќѕге . √—џ» Ён гё«»б… «бё“г «бЏёбн «б–н ’гге. н«бе гд  ’гнг ”н∆"
0,"г‘џб DVD HD  е–е «б ёдн… «бћѕнѕ… ен «ббџ“ «б√ќн— ббЌ’жб Џбм «бяг«б Ён  ћ—»… «бг”—Ќ «бгд“бн. «б√жб еж «б’ж  ж«б¬д «б’ж—… .√Џ ёѕ √д е–« «бг‘џб ёжн ћѕр« ° Ќ м ≈–« я«д  бЁ“нждя Џ«бн «бѕё… ’џн—р« Ё” ” г— Ён «б«” г «Џ »«б’ж—… «б н ” Ќ’б Џбне« ж«б‘нЅ «б”н∆ Ён е–« «бг‘џб  еж ће«“ «б Ќяг Џд »Џѕ . е–« бн” г‘џб DVD Џ«ѕн ° ≈де √ё—» ≈бм «бяг»нж —. ¬ќ—  Џбнё: гд «б”еб ћѕр« ≈Џѕ«ѕе. « гдм «д  ” г Џж« »е ”ж«Ѕ «б«д «ж б«Ќё« ""."
0,‘—нЎ «бЎ«ё… еж Џд’— ћнѕ ббг”«Ё—нд жбяде Џѕнг «бЁ«∆ѕ… ≈–« бг н гяд гд Ќг«н… гЏѕ« я. √ег ‘нЅ нћ» √ќ–е Ён «б«Џ »«—   ённг«  «бћеѕ «бяе—»«∆н  «бгдќЁ÷  .  √яѕ гд ён«гя »√ѕ«Ѕ ж«ћ»я ё»б ‘—«Ѕ √н джЏ гд «дж«Џ «ѕж«   «бЌг«н… гд “н«ѕ… «б н«— «бяе—»«∆н.
0,"б«  ё—√ е–« «бя «» ° бёѕ я«д я «»р« ЁўнЏр«. ‘Џ—  »«бгбб Ќ м «бгж   гд ќб«б ќнжЎ «бЌ»я… ж«бгƒ«г—…  ° ж√Џ ёѕ √д е–« я «» г÷нЏ… ббжё . Ќ м «б√ћ“«Ѕ «б н  ’Ё «бгЏ«—я я«д  ггб…. ћд»« ≈бм ћд» гЏ ћгнЏ “гб«∆н ° я«д е–« «бя «» г÷нЏ… ббжё . ≈д √гяд ° бд √ЏЎн е–« «бя «» √н дћжг Џбм «б≈Ўб«ё. б«  ÷нЏ жё я ° «ё—√ я «»р« ¬ќ— ""."
0,"ё—√  е–« «б’Ё «бЋ«бЋ. ўдд  «де б« »√” »е . √д« «б¬д Ён «б’Ё «бЋ«гд. гЎбж» «бё—«Ѕ…. Ќ”д«. бг √ –я— «бяЋн— где гд «б’Ё «бЋ«бЋ ° б–« √Џѕ  ё—«Ѕ е. бёѕ √’«»дн «б—Џ» гд »”«Ў… «бя «». б« гЏдм бе. «б≈Џѕ«ѕ ггб. бёѕ я—е  –бя. ёѕ н” г Џ »е »Џ÷ «б√‘ќ«’ «б√ёб д÷ћр« °  б« н” Ќё «б√г— –бя ."
0,√”ж√ я «» ё—√ е Џбм «б≈Ўб«ё! нћ» √д нЌ—ё !!!: я«д е–« «бя «» ггбр« ббџ«н… жбг н»ёдн ге гр« Џбм «б≈Ўб«ё. я«д Џбн √д √ё—√е« ббгѕ—”… ж√д √ёжг »гћгжЏ… гд «бг‘«—нЏ «б”н∆… Џбм е–« «бя «» «б–н б« Ў«∆б гд ж—«∆е. нћ» Ќ—ё е–« «бя «».
0,"Џбм Џя” гЏўг «бя » ° »ѕ√ е–« «бя «» жя«д гЋн—р« бб«е г«г гд– «б»ѕ«н…. я«д  «бде«н… (√ж Ён «бџ«б» «бд’Ё «бЋ«дн гд е–« «бя «») ггб… ° џ»н… ° »б« Ќн«… ° џ«г÷… . √ћ»—  дЁ”н Џбм «б«д е«Ѕ где жжћѕ  дЁ”н д«∆г«р . ≈–« бг  яд »ѕ«н… е–« «бя «» ћнѕ… ћѕр« ° Ё”√ЏЎн е–« «бя «»  ’днЁр« »дћг… ж«Ќѕ… ° жеж б« н” Ќё Ќ м. »«бд”»… б√жб∆я «б–нд н»ЌЋжд Џд ќн«б  «—нќн гбЁжЁ »«бѕ—«г« ж«б≈Ћ«—… ° Ёбд  ћѕе ед«"
0,"«бЌ»я… ж ”б”б «б√Ќѕ«Ћ я«д ћнѕ« ° жбяд «бя «» »‘яб Џ«г я«д ггб« жгќн»« бб¬г«б! . бд √ё—√е ° бяд √” «–н нбЌ Џбн »ё—«Ѕ е . ≈–« яд  гд «бджЏ «б–н нЌ» «бё’’ «б «—нќн… ° Ёе–« я «»я. √д« ЁёЎ б« √е г »е яЋн—«"
0,"я «» ггб ббџ«н… ° нЌян ё’… ‘«» гя«ЁЌ  бе Џб«ё…  »√”—… џдн… жёжн… ° н Џ—÷ ббяЋн— гд «бг «Џ» ° Ћг н Џ—÷ бЌ«ѕЋ Ёнгж  .  √Џ ёѕ √д е–« я «» ћнѕ ≈–« бг  ћ»— Џбм ё—«Ѕ е яг« еж «бЌ«б гЏн  . ќб«Ё –бя ° ≈де Ён «бж«ёЏ я «» ћнѕ бб Џбг . √д« б« √ж’н »е б√жб∆я «б–нд нЌ»жд «бя » «бяжгнѕн… √ж «бќн«б ° б√де б« нжћѕ яжгнѕн« ??° жн” дѕ ≈бм «б√Ќѕ«Ћ «бЁЏбн… ""."
0,"е–« «бя «» б« н” Ќё Ёб”« ж«Ќѕ« : е–« «бя «» °  Ќё« я «» ггб. бн” бе √н гЏдм Џбм «б≈Ўб«ё. б«  ‘ —не"
0,"я«д Џбн √д √ё—√ ° √ж Ќ«жб  √д √ё—√ ° е–« «бя «» ббгѕ—”… жя«д ЁўнЏ«р! ≈де √Ќѕ √»Ў√ «бя »  «б н ё—√ е« Џбм «б≈Ўб«ё. «” џ—ё «б√г— гдн Џ‘— ѕё«∆ё бё—«Ѕ… ’ЁЌ… ж«Ќѕ… нгяддн Џ«ѕ…р ё—«Ѕ е« Ён ’ЁЌ нд. ж»Џ»«—… √ќ—м ° Ё≈де б« нё—√ »”—Џ…. бг √яд «бжЌнѕ гд “гб«∆н «б–нд бг н Ќгбж« –бя. ” … гд« ё—√ж« «бя «» ° ” … гд« я—еже."
0,"я«д е–« «бя «» √яЋ— я «» ггбр« Џбм жће «б√—÷. бёѕ »ѕ√  Ён ё—«Ѕ е ° жбг √ гяд Ќ м гд «бж’жб ≈бм «бћ“Ѕ «б–н нЌ’б Ёне «б»Ўб Џбм «бЁ÷… «бгд’е—… ! √д« √Џ—Ё «бяЋн— гд «бд«” нЌ»жде ° бяддн ж«ће  ’Џж»… Ён «яг«б ё—«Ѕ е . Ќ м √” «–н нёжб   √де ггб! б« √ж’н »е–« «бя «» б√н ‘ќ’ ""."
0,"√ё—√ е–« «бя «» яж«ћ» гд ж«ћ»«  гё—— Ёджд «ббџ…. Ён «бЏ«г «бг«÷н ° ‘«еѕд« «бЁнбг ° жя«д Ёнбгр« гЋн—р« бб«е г«г. «Џ ёѕ  √д е–« ”няжд я «»р« гг Џр« бё—«Ѕ е ° жбяд «б¬д »Џѕ √д ё—√ е° б« нЏћ»дн Ќёр«.  ггб ° жбяд ед«я »Џ÷ «б√ћ“«Ѕ «бгЋн—… ° гЋб ЌЁб… «б‘«н  бж яд  √‘Џ— »”ќ«Ѕ «ббнб… б—»г« √ЏЎн  е–« «бя «» дћг нд ° »”»» «б√ћ“«Ѕ «бёбнб… «бгЋн—… ° жбяд ”√ЏЎне дћг… ж«Ќѕ… ЁёЎ ... """
